Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
23/11/2024,,27.478044152652856,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1372.1806087574178,23/11/2024,27.478044152652856,Despejado,21.116044767720297,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,22.898370127210715,0.1464872944693572,,,,0.0,3,Auto,Centro de Buenos Aires,1459.0093935172874,23/11/2024,22.898370127210715,Despejado,18.241672884268493,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,,,,,,0.0,3,Utilitario,Hipódromo Palermo,1327.8689900895522,23/11/2024,,Despejado,23.460743513671027,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,27.478044152652856,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1482.952424987016,23/11/2024,27.478044152652856,Despejado,15.946774017976969,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,6.857671162383757,,,,,0.0,2,Auto,Aeroparque,1391.435165931025,23/11/2024,6.857671162383757,Despejado,22.304736079136024,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,31.216902402303628,,9.0,,,31.216902402303628,4,Utilitario,Recoleta,1343.0385236493557,23/11/2024,31.216902402303628,Despejado,17.397744585197053,AU 9 de Julio Sur,Bajo,No,F,0,,True
23/11/2024,,27.478044152652856,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1488.8884983708256,23/11/2024,27.478044152652856,Despejado,10.032919704199946,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,3,Utilitario,Desconocido,1489.216951287381,23/11/2024,3.6717971654465758,Despejado,27.60244780538311,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,22.898370127210715,,,,,0.0,4,Auto,Centro de Buenos Aires,1419.8144729643607,23/11/2024,22.898370127210715,Despejado,33.7375431864705,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,8.229205394860507,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1416.5452386436507,23/11/2024,8.229205394860507,Despejado,10.947629675449937,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,31.216902402303628,,,,,0.0,3,Utilitario,Recoleta,1430.6101106966798,23/11/2024,31.216902402303628,Despejado,14.437174011737934,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,3.6717971654465758,0.233502538071066,,,,0.0,1,Ejecutivo,Retiro,1373.2514434109828,23/11/2024,3.6717971654465758,Despejado,34.92287039975521,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,6.857671162383757,,,,,0.0,2,Auto,Aeroparque,1446.2257508069868,23/11/2024,6.857671162383757,Despejado,22.230303253176096,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,26.01408533525303,,16.0,,,26.01408533525303,1,Auto,Recoleta,1381.184880385882,23/11/2024,26.01408533525303,Despejado,14.72473686499482,AU 9 de Julio Sur,Bajo,No,F,0,,True
23/11/2024,,13.715342324767514,,,,,0.0,4,Minivan,Aeroparque,1442.5171216417355,23/11/2024,13.715342324767514,Despejado,27.3175286538293,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,3.9099564344632767,,,,,0.0,3,Utilitario,Palermo Soho,1457.7969694614176,23/11/2024,3.9099564344632767,Despejado,15.483451243936397,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,2,Auto,Palermo Soho,1370.8150102472798,23/11/2024,3.6717971654465758,Despejado,34.64101021739215,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,2,Ejecutivo,Desconocido,1452.9702522530333,23/11/2024,3.6717971654465758,Despejado,27.884978642120554,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,8.229205394860507,,,,,0.0,4,Utilitario,Aeroparque,1375.3782378609837,23/11/2024,8.229205394860507,Despejado,28.618078658076,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,,,,,,0.0,3,Ejecutivo,Desconocido,1313.926578465494,23/11/2024,,Despejado,26.198822222550362,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,2,Utilitario,Almagro,1338.8892463425157,23/11/2024,3.6717971654465758,Despejado,31.19760671282858,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,8.229205394860507,0.0539845758354755,,,,0.0,4,Utilitario,Aeroparque,1475.8855440380732,23/11/2024,8.229205394860507,Despejado,31.941629120802116,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,27.478044152652856,0.1464872944693572,,,,0.0,4,Utilitario,Centro de Buenos Aires,1359.0264503118738,23/11/2024,27.478044152652856,Despejado,15.587669899382249,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,27.478044152652856,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1350.9752143369087,23/11/2024,27.478044152652856,Despejado,24.933568895175092,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,4,Minivan,Hipódromo Palermo,1394.9674549232645,23/11/2024,3.6717971654465758,Despejado,15.316465158929034,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,,,,,,0.0,1,Utilitario,Almagro,1454.0960620315811,23/11/2024,,Despejado,11.338370648989915,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,8.229205394860507,,,,,0.0,4,Utilitario,Aeroparque,1350.0073368325511,23/11/2024,8.229205394860507,Despejado,26.41429770498036,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,27.478044152652856,0.1464872944693572,,,,0.0,4,Utilitario,Centro de Buenos Aires,1331.8958137789436,23/11/2024,27.478044152652856,Despejado,20.201360774067545,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,4,Ejecutivo,Belgrano,1307.016910453383,23/11/2024,3.6717971654465758,Despejado,10.389254796078284,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,52.02817067050606,0.8024691358024691,,,,0.0,4,Minivan,Recoleta,1451.8289385846397,23/11/2024,52.02817067050606,Despejado,21.482189944672108,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,2.137104758546588,0.233502538071066,,,,0.0,2,Utilitario,Retiro,1351.8948466773786,23/11/2024,2.137104758546588,Despejado,25.610359675868214,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,1,Auto,Palermo Soho,1450.9362781485931,23/11/2024,3.6717971654465758,Despejado,15.391768516427675,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,31.216902402303628,0.8024691358024691,28.0,,,31.216902402303628,3,Utilitario,Recoleta,1360.565798620224,23/11/2024,31.216902402303628,Despejado,17.35960071949221,AU 9 de Julio Sur,Bajo,No,U,0,,True
23/11/2024,,3.304617448901918,,,,,0.0,3,Minivan,Almagro,1327.4961575334025,23/11/2024,3.304617448901918,Despejado,10.330357762830749,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,22.898370127210715,,,,,0.0,2,Auto,Centro de Buenos Aires,1364.3280832566209,23/11/2024,22.898370127210715,Despejado,11.205267326747805,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,3,Minivan,Almagro,1470.1474249785067,23/11/2024,3.6717971654465758,Despejado,23.118876615671667,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,1,Utilitario,Hipódromo Palermo,1457.7060690494354,23/11/2024,3.6717971654465758,Despejado,27.202301376883305,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,45.79674025442143,,,,,0.0,2,Minivan,Centro de Buenos Aires,1354.5627528410967,23/11/2024,45.79674025442143,Despejado,26.56117829413626,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,3,Minivan,Recoleta,1396.0874955513812,23/11/2024,3.6717971654465758,Despejado,11.591760005440712,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,27.478044152652856,0.1464872944693572,,,,0.0,4,Utilitario,Centro de Buenos Aires,1324.0339697322188,23/11/2024,27.478044152652856,Despejado,20.982292095230658,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,3.6717971654465758,0.0,,,,0.0,2,Utilitario,Almagro,1352.160378258953,23/11/2024,3.6717971654465758,Despejado,17.351222814152678,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,3.304617448901918,,,,,0.0,4,Utilitario,Almagro,1439.965572706013,23/11/2024,3.304617448901918,Despejado,16.013028413034785,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,1,Ejecutivo,San Cristóbal,1426.395697579825,23/11/2024,3.6717971654465758,Despejado,24.56416894807439,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,,,,,,0.0,3,Auto,Belgrano,1486.9212130821177,23/11/2024,,Despejado,30.546912373959437,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,13.715342324767514,,,,,0.0,1,Minivan,Aeroparque,1472.6169501469178,23/11/2024,13.715342324767514,Despejado,33.839952814683926,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,8.229205394860507,,,,,0.0,4,Utilitario,Aeroparque,1374.4168642824125,23/11/2024,8.229205394860507,Despejado,19.063645242013195,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,3.6717971654465758,,,,,0.0,1,Auto,Almagro,1408.09786312468,23/11/2024,3.6717971654465758,Despejado,26.97418535831216,AU 9 de Julio Sur,Bajo,No,M,0,,False
23/11/2024,,,,,,,0.0,4,Utilitario,Recoleta,1349.8923915952375,23/11/2024,,Despejado,33.68970776760739,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1483.9039502851347,23/11/2024,8.229205394860507,Despejado,22.81872325993489,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,27.478044152652856,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1499.8348452184014,23/11/2024,27.478044152652856,Despejado,30.821807812752187,AU 9 de Julio Sur,Bajo,No,F,0,,False
23/11/2024,,3.304617448901918,,,,,0.0,1,Utilitario,Desconocido,1393.6309407303065,23/11/2024,3.304617448901918,Despejado,10.079649206926257,AU 9 de Julio Sur,Bajo,No,U,0,,False
23/11/2024,,6.098894701273347,,,,,0.0,4,Utilitario,Puerto Madero,1325.6563513778053,23/11/2024,6.098894701273347,Despejado,12.297605180561145,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,27.478044152652856,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1362.1493569289491,24/11/2024,27.478044152652856,Niebla,13.338040287632099,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,,,,,,0.0,3,Utilitario,Caballito,1457.4220164327508,24/11/2024,,Niebla,14.128119881613449,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,6.857671162383757,0.0539845758354755,,,,0.0,1,Auto,Aeroparque,1412.7376529564324,24/11/2024,6.857671162383757,Niebla,24.519557384679413,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/11/2024,,39.021128002879536,,,,,0.0,1,Ejecutivo,Recoleta,1366.5242935643157,24/11/2024,39.021128002879536,Niebla,26.20264199782591,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1480.9314589894957,24/11/2024,8.229205394860507,Niebla,22.091417603133362,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,5.082412251061123,,,,,0.0,3,Auto,Puerto Madero,1472.5429260150247,24/11/2024,5.082412251061123,Niebla,24.54994435651784,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,,,,,,0.0,1,Utilitario,La Boca,1323.376784587265,24/11/2024,,Niebla,24.5644702622588,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,7.676408360676775,0.0091743119266055,,,,0.0,4,Utilitario,Alto Palermo,1480.368576855964,24/11/2024,7.676408360676775,Niebla,15.465884249473513,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,6.857671162383757,,,,,0.0,2,Auto,Aeroparque,1397.0964868204342,24/11/2024,6.857671162383757,Niebla,29.40550139612679,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,13.715342324767514,,,,,0.0,1,Minivan,Aeroparque,1462.3961002337132,24/11/2024,13.715342324767514,Niebla,23.53291958449507,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,8.229205394860507,,,,,0.0,4,Utilitario,Aeroparque,1396.479146776529,24/11/2024,8.229205394860507,Niebla,14.26099918368417,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/11/2024,,3.542580762888262,,,,,0.0,4,Utilitario,Recoleta,1350.4826055868264,24/11/2024,3.542580762888262,Niebla,18.197299425813128,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,8.229205394860507,0.0539845758354755,,,,0.0,4,Utilitario,Aeroparque,1386.5822115180226,24/11/2024,8.229205394860507,Niebla,16.533580261505566,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,10.286506743575634,,,,,0.0,1,Ejecutivo,Aeroparque,1319.9232746178072,24/11/2024,10.286506743575634,Niebla,11.104651898767322,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/11/2024,,6.857671162383757,,,,,0.0,3,Auto,Aeroparque,1407.776824581779,24/11/2024,6.857671162383757,Niebla,34.323358682679945,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,9.595510450845968,,,,,0.0,2,Ejecutivo,Alto Palermo,1343.9847424000548,24/11/2024,9.595510450845968,Niebla,31.636366615467857,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,,,,,,0.0,2,Utilitario,Caballito,1373.4908881876188,24/11/2024,,Niebla,30.525000191196533,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,2.3750680725329323,0.233502538071066,,,,0.0,2,Utilitario,Retiro,1369.480985496308,24/11/2024,2.3750680725329323,Niebla,29.746049064041777,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,,,,,,0.0,1,Utilitario,Almagro,1417.4889368402162,24/11/2024,,Niebla,17.681964095023723,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,,,,,,0.0,3,Utilitario,Hipódromo Palermo,1403.5928432694352,24/11/2024,,Niebla,11.812094793611207,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,8.229205394860507,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1319.0259102343061,24/11/2024,8.229205394860507,Niebla,27.93036888438337,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,3.542580762888262,,,,,0.0,1,Utilitario,San Cristóbal,1407.893353188221,24/11/2024,3.542580762888262,Niebla,34.509310452509105,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,,,,,,0.0,3,Minivan,Cementerio Recoleta,1475.6270910666065,24/11/2024,,Niebla,33.69850067427326,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,3.542580762888262,,,,,0.0,3,Utilitario,Almagro,1318.6256420371167,24/11/2024,3.542580762888262,Niebla,22.856953721566562,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,3.542580762888262,,,,,0.0,3,Utilitario,Almagro,1385.864888553371,24/11/2024,3.542580762888262,Niebla,34.80455565851657,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,6.857671162383757,,,,,0.0,2,Auto,Aeroparque,1316.4401405298574,24/11/2024,6.857671162383757,Niebla,12.477946324660028,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,27.478044152652856,0.1464872944693572,,,,0.0,1,Utilitario,Centro de Buenos Aires,1327.2702389284552,24/11/2024,27.478044152652856,Niebla,17.17855411716492,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,22.898370127210715,0.1464872944693572,,,,0.0,2,Auto,Centro de Buenos Aires,1369.014545875135,24/11/2024,22.898370127210715,Niebla,28.624115880176152,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,6.857671162383757,0.0539845758354755,,,,0.0,2,Auto,Aeroparque,1327.0389108672282,24/11/2024,6.857671162383757,Niebla,31.401546982479626,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,3.542580762888262,,,,,0.0,3,Auto,Almagro,1421.8787796428292,24/11/2024,3.542580762888262,Niebla,29.270641698089,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1305.794151517748,24/11/2024,8.229205394860507,Niebla,12.17088976537141,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,5.082412251061123,,,,,0.0,2,Auto,Puerto Madero,1458.4034260259073,24/11/2024,5.082412251061123,Niebla,13.33627765784941,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/11/2024,,3.542580762888262,0.233502538071066,,,,0.0,4,Utilitario,Retiro,1455.2730956077019,24/11/2024,3.542580762888262,Niebla,29.010131774114008,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/11/2024,,27.478044152652856,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1479.8663735991406,24/11/2024,27.478044152652856,Niebla,19.683615594496516,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,3.542580762888262,,,,,0.0,3,Utilitario,Almagro,1472.6713173798928,24/11/2024,3.542580762888262,Niebla,28.53842243858232,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/11/2024,,3.542580762888262,,,,,0.0,1,Minivan,San Cristóbal,1345.6625418784581,24/11/2024,3.542580762888262,Niebla,20.143953882767732,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,2.3750680725329323,,,,,0.0,1,Auto,Retiro,1412.503551763917,24/11/2024,2.3750680725329323,Niebla,28.248289490899683,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,7.676408360676775,0.0091743119266055,,,,0.0,2,Utilitario,Alto Palermo,1390.2490130265965,24/11/2024,7.676408360676775,Niebla,15.11498055564732,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,6.857671162383757,0.0539845758354755,,,,0.0,1,Auto,Aeroparque,1310.5685521359221,24/11/2024,6.857671162383757,Niebla,26.3463958129602,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/11/2024,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1345.9199990238826,24/11/2024,8.229205394860507,Niebla,27.34337699213189,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,3.188322686599436,,,,,0.0,1,Auto,Recoleta,1318.457426083798,24/11/2024,3.188322686599436,Niebla,23.11191582889125,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,4.887445543079097,,,,,0.0,4,Ejecutivo,Palermo Soho,1440.5221681521687,24/11/2024,4.887445543079097,Niebla,32.584508096270355,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,8.229205394860507,,,,,0.0,2,Utilitario,Aeroparque,1313.5024234737193,24/11/2024,8.229205394860507,Niebla,27.733759207648912,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/11/2024,,27.478044152652856,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1366.861390560966,24/11/2024,27.478044152652856,Niebla,32.772096647164716,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,13.715342324767514,,,,,0.0,2,Minivan,Aeroparque,1497.1774547037446,24/11/2024,13.715342324767514,Niebla,18.113072903074453,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,3.9099564344632767,,,,,0.0,2,Utilitario,Palermo Soho,1358.9536100427804,24/11/2024,3.9099564344632767,Niebla,23.989216081064733,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/11/2024,,,,,,,0.0,1,Auto,Almagro,1479.9869446208772,24/11/2024,,Niebla,22.563572741315568,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/11/2024,,3.9099564344632767,0.0,,,,0.0,1,Utilitario,Palermo Soho,1480.4347094194832,24/11/2024,3.9099564344632767,Niebla,33.43573952374054,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/11/2024,,,,,,,0.0,1,Utilitario,Belgrano,1395.4261468365023,24/11/2024,,Niebla,17.53388478268356,AU 9 de Julio Sur,Bajo,No,U,0,,False
25/11/2024,,9.595510450845968,,,,,0.0,4,Utilitario,Alto Palermo,1324.5997825147042,25/11/2024,9.595510450845968,Despejado,12.2896054592686,AU 9 de Julio Sur,Medio,No,M,0,,False
25/11/2024,,4.887445543079097,,,,,0.0,3,Utilitario,Palermo Soho,1385.7504373208155,25/11/2024,4.887445543079097,Despejado,29.10549964011192,AU 9 de Julio Sur,Medio,No,F,0,,False
25/11/2024,,3.8799049470837548,,,,,0.0,2,Utilitario,Desconocido,1455.5434599513878,25/11/2024,3.8799049470837548,Despejado,30.09556699054376,AU 9 de Julio Sur,Medio,No,F,0,,False
25/11/2024,,6.353015313826404,,,,,0.0,1,Auto,Puerto Madero,1406.1444223298004,25/11/2024,6.353015313826404,Despejado,13.233802903833794,AU 9 de Julio Sur,Medio,No,M,0,,False
25/11/2024,,2.7123922567284247,0.233502538071066,,,,0.0,2,Ejecutivo,Retiro,1444.50979805015,25/11/2024,2.7123922567284247,Despejado,24.096023579511066,AU 9 de Julio Sur,Medio,No,M,0,,False
25/11/2024,,3.8799049470837548,,,,,0.0,4,Minivan,Desconocido,1466.1611248494105,25/11/2024,3.8799049470837548,Despejado,17.131986760795126,AU 9 de Julio Sur,Medio,No,U,0,,False
25/11/2024,,28.622962659013396,0.1464872944693572,,,,0.0,1,Auto,Centro de Buenos Aires,1445.3470527751429,25/11/2024,28.622962659013396,Despejado,33.34536381168076,AU 9 de Julio Sur,Medio,No,F,0,,False
25/11/2024,,34.347555190816074,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1323.6747703983674,25/11/2024,34.347555190816074,Despejado,29.696881138901894,AU 9 de Julio Sur,Medio,No,M,0,,False
25/11/2024,,9.595510450845968,,,,,0.0,3,Utilitario,Alto Palermo,1378.7664341338934,25/11/2024,9.595510450845968,Despejado,34.14022918329225,AU 9 de Julio Sur,Medio,No,M,0,,False
25/11/2024,,,,,,,0.0,3,Utilitario,La Boca,1470.4932212320646,25/11/2024,,Despejado,14.672646780374404,AU 9 de Julio Sur,Medio,No,F,0,,False
25/11/2024,,3.4919144523753793,,,,,0.0,3,Auto,Recoleta,1470.0183906531245,25/11/2024,3.4919144523753793,Despejado,19.491122253940276,AU 9 de Julio Sur,Medio,No,U,0,,False
25/11/2024,,3.8799049470837548,,,,,0.0,4,Utilitario,La Boca,1388.301211143462,25/11/2024,3.8799049470837548,Despejado,12.92524103242534,AU 9 de Julio Sur,Medio,No,F,0,,False
25/11/2024,,39.021128002879536,0.8024691358024691,,,,0.0,1,Utilitario,Recoleta,1452.5663179041278,25/11/2024,39.021128002879536,Despejado,14.187524577167967,AU 9 de Julio Sur,Medio,No,U,0,,False
25/11/2024,,34.347555190816074,,,,,0.0,3,Utilitario,Centro de Buenos Aires,1376.7014576862136,25/11/2024,34.347555190816074,Despejado,34.344850641333664,AU 9 de Julio Sur,Medio,No,F,0,,False
25/11/2024,,10.286506743575634,0.0539845758354755,,,,0.0,2,Utilitario,Aeroparque,1484.0840544215941,25/11/2024,10.286506743575634,Despejado,34.5046006930809,AU 9 de Julio Sur,Medio,No,M,0,,False
25/11/2024,,25.260208620566956,,,,,0.0,2,Auto,Caballito,1312.0280013863276,25/11/2024,25.260208620566956,Despejado,17.61210756436094,AU 9 de Julio Sur,Medio,No,F,0,,False
25/11/2024,,,,,,,0.0,4,Utilitario,Desconocido,1499.7503222375972,25/11/2024,,Despejado,31.525440600831487,AU 9 de Julio Sur,Medio,No,F,0,,False
25/11/2024,,,,,,,0.0,3,Auto,Almagro,1463.3208776357235,25/11/2024,,Despejado,21.14056719783559,AU 9 de Julio Sur,Medio,No,U,0,,False
25/11/2024,,39.021128002879536,,28.0,,,39.021128002879536,3,Utilitario,Recoleta,1487.7922607243063,25/11/2024,39.021128002879536,Despejado,31.18736103761196,AU 9 de Julio Sur,Medio,No,U,0,,True
25/11/2024,,4.0728712858992475,,,,,0.0,3,Auto,Palermo Soho,1488.6031767399643,25/11/2024,4.0728712858992475,Despejado,22.770203518433576,AU 9 de Julio Sur,Medio,No,U,0,,False
25/11/2024,,,,,,,0.0,4,Ejecutivo,Desconocido,1364.3483028654102,25/11/2024,,Despejado,31.874499668695748,AU 9 de Julio Sur,Medio,No,F,0,,False
26/11/2024,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1448.7469341576666,26/11/2024,8.229205394860507,Tormenta eléctrica,22.44854307321893,AU 9 de Julio Sur,Bajo,No,M,0,,False
