Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
23/11/2024,,20.573013487151268,,,,,0.0,3,Minivan,Aeroparque,1452.1383995755173,23/11/2024,20.573013487151268,Tormenta eléctrica,32.03273112526873,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,4.386027095814526,0.0,,,,0.0,2,Utilitario,Almagro,1397.8359744551242,23/11/2024,4.386027095814526,Tormenta eléctrica,19.614615284247282,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,4.873363439793918,,,,,0.0,4,Utilitario,San Cristóbal,1446.1177854557357,23/11/2024,4.873363439793918,Tormenta eléctrica,30.321291101263373,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,12.343808092290763,,,,,0.0,1,Utilitario,Aeroparque,1300.8343983996301,23/11/2024,12.343808092290763,Tormenta eléctrica,19.935542952737826,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,4.386027095814526,,,,,0.0,2,Utilitario,Almagro,1358.2565350073953,23/11/2024,4.386027095814526,Tormenta eléctrica,20.571020581771364,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,5.864934651694916,0.0,,,,0.0,3,Utilitario,Palermo Soho,1332.1078986300836,23/11/2024,5.864934651694916,Tormenta eléctrica,12.868253505279514,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,12.343808092290763,,,,,0.0,1,Utilitario,Aeroparque,1349.6275503863305,23/11/2024,12.343808092290763,Tormenta eléctrica,21.807012719322827,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,3.7058507494385884,,,,,0.0,3,Minivan,Retiro,1391.4917555423865,23/11/2024,3.7058507494385884,Tormenta eléctrica,12.938792105959356,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,39.021128002879536,,10.0,,,39.021128002879536,2,Auto,Recoleta,1498.3111684238866,23/11/2024,39.021128002879536,Tormenta eléctrica,11.218886484368195,AU 9 de Julio Sur,Alto,No,F,0,,True
23/11/2024,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1342.7961472033976,23/11/2024,12.343808092290763,Tormenta eléctrica,32.3590598109697,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,12.343808092290763,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1357.5380970636395,23/11/2024,12.343808092290763,Tormenta eléctrica,15.176601525451805,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,15.429760115363454,,,,,0.0,2,Ejecutivo,Aeroparque,1444.2028901484034,23/11/2024,15.429760115363454,Tormenta eléctrica,24.858469382827998,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,,,,,,0.0,1,Ejecutivo,Belgrano,1319.8417100250451,23/11/2024,,Tormenta eléctrica,11.272780923348723,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,4.873363439793918,,,,,0.0,4,Auto,La Boca,1408.9445440468683,23/11/2024,4.873363439793918,Tormenta eléctrica,33.439115177132926,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,5.864934651694916,,,,,0.0,3,Utilitario,Palermo Soho,1349.132683264738,23/11/2024,5.864934651694916,Tormenta eléctrica,34.59524866174085,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,58.531692004319304,,,,,0.0,3,Ejecutivo,Recoleta,1438.1266679101363,23/11/2024,58.531692004319304,Tormenta eléctrica,20.603510123911484,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,4.386027095814526,,,,,0.0,3,Auto,Almagro,1404.635031667613,23/11/2024,4.386027095814526,Tormenta eléctrica,26.29506713622612,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,,,,,,0.0,4,Utilitario,Almagro,1494.4158687651136,23/11/2024,,Tormenta eléctrica,11.34033366569056,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,12.343808092290763,0.0539845758354755,,,,0.0,2,Utilitario,Aeroparque,1465.6840100468087,23/11/2024,12.343808092290763,Tormenta eléctrica,21.929019404942927,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,5.864934651694916,0.0,,,,0.0,2,Utilitario,Palermo Soho,1396.1264735179082,23/11/2024,5.864934651694916,Tormenta eléctrica,23.046264640668333,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,12.343808092290763,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1351.2754180754919,23/11/2024,12.343808092290763,Tormenta eléctrica,14.5588730620582,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,41.217066228979284,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1462.386318132475,23/11/2024,41.217066228979284,Tormenta eléctrica,31.139047294676434,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,4.873363439793918,,,,,0.0,1,Utilitario,Belgrano,1413.0539028227677,23/11/2024,4.873363439793918,Tormenta eléctrica,18.2160918165347,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,20.573013487151268,0.0539845758354755,,,,0.0,1,Minivan,Aeroparque,1427.2259884577832,23/11/2024,20.573013487151268,Tormenta eléctrica,11.709372927318167,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,5.864934651694916,0.0,,,,0.0,4,Utilitario,Palermo Soho,1461.0022113865598,23/11/2024,5.864934651694916,Tormenta eléctrica,22.34029129640299,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,4.873363439793918,,,,,0.0,4,Utilitario,Almagro,1435.0016772512995,23/11/2024,4.873363439793918,Tormenta eléctrica,28.17881420057935,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,12.343808092290763,0.0539845758354755,,,,0.0,2,Utilitario,Aeroparque,1332.7107973773507,23/11/2024,12.343808092290763,Tormenta eléctrica,31.06207902101151,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,10.286506743575634,0.0539845758354755,,,,0.0,3,Auto,Aeroparque,1454.2269337588589,23/11/2024,10.286506743575634,Tormenta eléctrica,30.52260147273383,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,3.7058507494385884,,,,,0.0,2,Ejecutivo,Retiro,1356.3516946420914,23/11/2024,3.7058507494385884,Tormenta eléctrica,26.17367648484932,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,36.37470041361641,,15.0,,,36.37470041361641,1,Utilitario,Caballito,1440.093164713182,23/11/2024,36.37470041361641,Tormenta eléctrica,23.379333853004248,AU 9 de Julio Sur,Alto,No,F,0,,True
23/11/2024,,3.7058507494385884,0.233502538071066,,,,0.0,1,Auto,Retiro,1399.9056676122423,23/11/2024,3.7058507494385884,Tormenta eléctrica,19.57376873948095,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,39.021128002879536,0.8024691358024691,2.0,,,39.021128002879536,4,Auto,Recoleta,1319.8529123940368,23/11/2024,39.021128002879536,Tormenta eléctrica,14.051295897806188,AU 9 de Julio Sur,Alto,No,F,0,,True
23/11/2024,,46.82535360345544,,5.0,,,46.82535360345544,1,Utilitario,Recoleta,1304.4300013050902,23/11/2024,46.82535360345544,Tormenta eléctrica,26.786509544853587,AU 9 de Julio Sur,Alto,No,M,0,,True
23/11/2024,,11.514612541015163,,,,,0.0,2,Utilitario,Alto Palermo,1434.7570701854,23/11/2024,11.514612541015163,Tormenta eléctrica,14.548396988318625,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,4.386027095814526,,,,,0.0,1,Auto,San Cristóbal,1416.104914590581,23/11/2024,4.386027095814526,Tormenta eléctrica,15.466558021297828,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,15.429760115363454,0.0539845758354755,,,,0.0,4,Ejecutivo,Aeroparque,1375.4260359987363,23/11/2024,15.429760115363454,Tormenta eléctrica,16.80820262730043,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,45.46837551702051,,,,,0.0,3,Ejecutivo,Caballito,1347.1697209479335,23/11/2024,45.46837551702051,Tormenta eléctrica,18.735012141328497,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,,,,,,0.0,1,Auto,Desconocido,1433.127102170527,23/11/2024,,Tormenta eléctrica,18.351143712201527,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,12.343808092290763,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1386.2058439820894,23/11/2024,12.343808092290763,Tormenta eléctrica,16.396449731145967,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,,,,,,0.0,3,Utilitario,La Boca,1343.7125525239837,23/11/2024,,Tormenta eléctrica,33.52800319505901,AU 9 de Julio Sur,Alto,No,M,0,,False
23/11/2024,,4.873363439793918,,,,,0.0,1,Minivan,Almagro,1329.084691463169,23/11/2024,4.873363439793918,Tormenta eléctrica,19.712972220738248,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,,,,,,0.0,2,Utilitario,Cementerio Recoleta,1346.609909260242,23/11/2024,,Tormenta eléctrica,32.88089381304415,AU 9 de Julio Sur,Alto,No,F,0,,False
23/11/2024,,9.14834205191002,,,,,0.0,2,Utilitario,Puerto Madero,1469.7608212583168,23/11/2024,9.14834205191002,Tormenta eléctrica,22.441933094295337,AU 9 de Julio Sur,Alto,No,U,0,,False
23/11/2024,,10.286506743575634,,,,,0.0,4,Auto,Aeroparque,1459.1874401035561,23/11/2024,10.286506743575634,Tormenta eléctrica,13.436176634472899,AU 9 de Julio Sur,Alto,No,F,0,,False
24/11/2024,,10.286506743575634,,,,,0.0,4,Utilitario,Aeroparque,1422.523835836708,24/11/2024,10.286506743575634,Despejado,16.453909455173793,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,28.622962659013396,0.1464872944693572,,,,0.0,3,Auto,Centro de Buenos Aires,1325.6847223704594,24/11/2024,28.622962659013396,Despejado,15.21964040565192,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,10.286506743575634,,,,,0.0,1,Utilitario,Aeroparque,1412.5756594149414,24/11/2024,10.286506743575634,Despejado,24.919216065441407,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,4.206328709851388,,,,,0.0,3,Auto,Almagro,1322.552511531505,24/11/2024,4.206328709851388,Despejado,11.333716833584,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,10.286506743575634,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1435.5515230309456,24/11/2024,10.286506743575634,Despejado,25.35697903161341,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,4.206328709851388,,,,,0.0,3,Utilitario,Recoleta,1442.2664047194937,24/11/2024,4.206328709851388,Despejado,11.92747135804906,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,39.021128002879536,,,,,0.0,3,Utilitario,Recoleta,1320.7503759340477,24/11/2024,39.021128002879536,Despejado,19.40153553367046,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,4.206328709851388,,,,,0.0,2,Utilitario,Almagro,1490.5917193333898,24/11/2024,4.206328709851388,Despejado,10.971518483558953,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,,,,,,0.0,2,Auto,Almagro,1415.4679919416062,24/11/2024,,Despejado,14.033102984743202,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,8.572088952979696,,,,,0.0,1,Auto,Aeroparque,1376.3119497000876,24/11/2024,8.572088952979696,Despejado,17.550643830842,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,6.109306928848872,,,,,0.0,4,Ejecutivo,Palermo Soho,1486.3035591854727,24/11/2024,6.109306928848872,Despejado,27.281893403930926,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,12.858133429469545,0.0539845758354755,,,,0.0,3,Ejecutivo,Aeroparque,1498.8803158861112,24/11/2024,12.858133429469545,Despejado,33.53929925549434,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,34.347555190816074,,,,,0.0,3,Utilitario,Centro de Buenos Aires,1493.5924365779215,24/11/2024,34.347555190816074,Despejado,16.63063159201474,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,17.144177905959392,0.0539845758354755,,,,0.0,3,Minivan,Aeroparque,1400.0329450144354,24/11/2024,17.144177905959392,Despejado,18.823521825053874,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,4.887445543079097,0.0,,,,0.0,1,Utilitario,Palermo Soho,1444.7981521316356,24/11/2024,4.887445543079097,Despejado,10.379190100326001,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,39.021128002879536,,,,,0.0,2,Utilitario,Recoleta,1455.0622197950413,24/11/2024,39.021128002879536,Despejado,11.61422726503519,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,,,,,,0.0,1,Minivan,Desconocido,1355.8646274152472,24/11/2024,,Despejado,11.368123695479628,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,32.51760666906628,,20.0,,,32.51760666906628,3,Auto,Recoleta,1304.5546897803702,24/11/2024,32.51760666906628,Despejado,33.428677983347804,AU 9 de Julio Sur,Medio,No,M,0,,True
24/11/2024,,10.286506743575634,,,,,0.0,4,Utilitario,Aeroparque,1399.800745578242,24/11/2024,10.286506743575634,Despejado,31.252923083414572,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,65.03521333813256,0.8024691358024691,,,,0.0,3,Minivan,Recoleta,1352.1297879581275,24/11/2024,65.03521333813256,Despejado,12.268858331184362,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,3.78569583886625,,,,,0.0,3,Utilitario,Almagro,1371.8505694764015,24/11/2024,3.78569583886625,Despejado,18.832736085759546,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,,,,,,0.0,2,Utilitario,La Boca,1407.7768128559592,24/11/2024,,Despejado,19.919118677621732,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,7.6236183765916845,0.2539682539682539,,,,0.0,2,Utilitario,Puerto Madero,1388.728260989328,24/11/2024,7.6236183765916845,Despejado,10.944206503882988,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,,,,,,0.0,3,Auto,Hipódromo Palermo,1371.7381292821906,24/11/2024,,Despejado,10.628793846475526,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,9.595510450845968,,,,,0.0,4,Utilitario,Alto Palermo,1378.3367960184007,24/11/2024,9.595510450845968,Despejado,11.591450842738737,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,10.286506743575634,0.0539845758354755,,,,0.0,4,Utilitario,Aeroparque,1442.0523971440716,24/11/2024,10.286506743575634,Despejado,18.455641976944644,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,,,,,,0.0,2,Auto,San Cristóbal,1349.8099715293606,24/11/2024,,Despejado,16.346123244447575,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,10.286506743575634,,,,,0.0,3,Utilitario,Aeroparque,1467.114479771474,24/11/2024,10.286506743575634,Despejado,15.703978974772545,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,34.347555190816074,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1394.760066647999,24/11/2024,34.347555190816074,Despejado,31.073750667012973,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,3.78569583886625,,,,,0.0,2,Utilitario,Almagro,1353.3264031610513,24/11/2024,3.78569583886625,Despejado,13.749567037875398,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,3.78569583886625,,,,,0.0,4,Auto,Belgrano,1323.401229464413,24/11/2024,3.78569583886625,Despejado,32.952045817795295,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,4.206328709851388,,,,,0.0,2,Utilitario,La Boca,1376.090415251054,24/11/2024,4.206328709851388,Despejado,17.555825478325964,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,4.206328709851388,0.233502538071066,,,,0.0,1,Utilitario,Retiro,1426.2247946540845,24/11/2024,4.206328709851388,Despejado,19.878108058881544,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,,,,,,0.0,3,Ejecutivo,Almagro,1462.024523085042,24/11/2024,,Despejado,18.949623307363943,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,8.572088952979696,,,,,0.0,2,Auto,Aeroparque,1364.1075436992244,24/11/2024,8.572088952979696,Despejado,25.47619098040721,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,4.206328709851388,,,,,0.0,2,Auto,Palermo Soho,1362.6614627955578,24/11/2024,4.206328709851388,Despejado,33.9758179164221,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,4.206328709851388,,,,,0.0,3,Auto,Desconocido,1417.593363028024,24/11/2024,4.206328709851388,Despejado,11.354750262193038,AU 9 de Julio Sur,Medio,No,M,0,,False
24/11/2024,,4.206328709851388,,,,,0.0,2,Auto,Desconocido,1434.6229751937526,24/11/2024,4.206328709851388,Despejado,34.95199102410449,AU 9 de Julio Sur,Medio,No,F,0,,False
24/11/2024,,10.286506743575634,,,,,0.0,4,Utilitario,Aeroparque,1381.7120315021955,24/11/2024,10.286506743575634,Despejado,26.3237713277507,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,32.51760666906628,,,,,0.0,4,Auto,Recoleta,1306.9371054324895,24/11/2024,32.51760666906628,Despejado,27.76649027878587,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,39.021128002879536,,12.0,,,39.021128002879536,2,Utilitario,Recoleta,1485.06135294108,24/11/2024,39.021128002879536,Despejado,29.88794397074193,AU 9 de Julio Sur,Medio,No,M,0,,True
24/11/2024,,,,,,,0.0,3,Auto,Desconocido,1324.131715231077,24/11/2024,,Despejado,22.63389675275945,AU 9 de Julio Sur,Medio,No,U,0,,False
24/11/2024,,3.78569583886625,,,,,0.0,4,Auto,Almagro,1406.7153137125797,24/11/2024,3.78569583886625,Despejado,25.225423782729166,AU 9 de Julio Sur,Medio,No,F,0,,False
25/11/2024,,4.600655568588804,0.0,,,,0.0,3,Utilitario,Almagro,1321.9124851846773,25/11/2024,4.600655568588804,Nublado,34.39327859245811,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,45.46837551702051,,,,,0.0,4,Ejecutivo,Caballito,1490.9965699958555,25/11/2024,45.46837551702051,Nublado,12.219878158046676,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,34.347555190816074,0.1464872944693572,,,,0.0,3,Auto,Centro de Buenos Aires,1421.6374822177645,25/11/2024,34.347555190816074,Nublado,17.948915266585935,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,7.623618376591684,,,,,0.0,1,Auto,Puerto Madero,1464.272925380778,25/11/2024,7.623618376591684,Nublado,28.12901416198339,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,3.9443268302988974,,,,,0.0,1,Minivan,Retiro,1368.1482011510925,25/11/2024,3.9443268302988974,Nublado,11.581365586178926,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,12.343808092290763,,,,,0.0,2,Utilitario,Aeroparque,1318.3383543993907,25/11/2024,12.343808092290763,Nublado,34.72900288715036,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,,,,,,0.0,3,Utilitario,Desconocido,1350.737578702986,25/11/2024,,Nublado,28.975108524895074,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,5.111839520654227,,,,,0.0,2,Ejecutivo,Belgrano,1414.7482325584842,25/11/2024,5.111839520654227,Nublado,16.32681313785391,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,5.111839520654227,,,,,0.0,1,Minivan,Belgrano,1358.9430765884856,25/11/2024,5.111839520654227,Nublado,10.619691577353201,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,4.600655568588804,,,,,0.0,3,Ejecutivo,Belgrano,1341.1620371580157,25/11/2024,4.600655568588804,Nublado,34.16118133956051,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,9.595510450845968,,,,,0.0,4,Auto,Alto Palermo,1371.5553425683877,25/11/2024,9.595510450845968,Nublado,26.574249784590993,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,7.623618376591684,,,,,0.0,3,Auto,Puerto Madero,1390.084798553831,25/11/2024,7.623618376591684,Nublado,21.205074873220457,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,78.04225600575907,0.8024691358024691,,,,0.0,1,Minivan,Recoleta,1453.1949454520375,25/11/2024,78.04225600575907,Nublado,11.867734421174367,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,41.217066228979284,0.1464872944693572,,,,0.0,3,Utilitario,Centro de Buenos Aires,1438.163241817835,25/11/2024,41.217066228979284,Nublado,28.027275864908304,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,41.217066228979284,0.1464872944693572,,,,0.0,3,Utilitario,Centro de Buenos Aires,1492.3335184561763,25/11/2024,41.217066228979284,Nublado,16.718967149777672,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,41.217066228979284,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1448.1391724235548,25/11/2024,41.217066228979284,Nublado,14.138981958280525,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,9.595510450845968,0.0091743119266055,,,,0.0,4,Auto,Alto Palermo,1353.1437058720292,25/11/2024,9.595510450845968,Nublado,27.987867391542302,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,34.347555190816074,0.1464872944693572,,,,0.0,2,Auto,Centro de Buenos Aires,1457.7089188521722,25/11/2024,34.347555190816074,Nublado,21.456975579135115,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,5.111839520654227,,,,,0.0,3,Utilitario,Desconocido,1310.1614160414479,25/11/2024,5.111839520654227,Nublado,21.70121266171435,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,45.46837551702051,,,,,0.0,4,Ejecutivo,Caballito,1451.4287155823085,25/11/2024,45.46837551702051,Nublado,30.98056667959224,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,41.217066228979284,0.1464872944693572,,,,0.0,3,Utilitario,Centro de Buenos Aires,1439.3465411503994,25/11/2024,41.217066228979284,Nublado,23.089940263702353,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,4.600655568588804,,,,,0.0,1,Auto,Belgrano,1488.3638112093777,25/11/2024,4.600655568588804,Nublado,27.361466341972374,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,,,,,,0.0,4,Auto,Desconocido,1478.5730921348545,25/11/2024,,Nublado,10.216839028087277,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,,,,,,0.0,1,Auto,Belgrano,1490.9779315925962,25/11/2024,,Nublado,21.521880836848148,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,5.864934651694916,,,,,0.0,3,Utilitario,Palermo Soho,1392.4045638277944,25/11/2024,5.864934651694916,Nublado,27.963597615390974,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,10.286506743575634,,,,,0.0,1,Auto,Aeroparque,1351.7759851695605,25/11/2024,10.286506743575634,Nublado,18.326581466133366,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,34.347555190816074,,,,,0.0,1,Auto,Centro de Buenos Aires,1329.4197706041487,25/11/2024,34.347555190816074,Nublado,21.532650041330513,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,5.111839520654227,,,,,0.0,3,Ejecutivo,San Cristóbal,1355.754710965345,25/11/2024,5.111839520654227,Nublado,20.133645818019218,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,9.595510450845968,0.0091743119266055,,,,0.0,2,Auto,Alto Palermo,1338.414683024606,25/11/2024,9.595510450845968,Nublado,26.29010999697819,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,,,,,,0.0,4,Auto,Caballito,1407.9690830354436,25/11/2024,,Nublado,34.12055234667018,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,,,,,,0.0,2,Minivan,Desconocido,1463.6595158795421,25/11/2024,,Nublado,33.9787289810785,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,1125.0,,,,,0.0,1,Auto,Cementerio Recoleta,1452.0912643446793,25/11/2024,1125.0,Nublado,25.66444782245801,AU 9 de Julio Sur,Alto,No,M,0,,False
25/11/2024,,41.217066228979284,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1393.0343742669597,25/11/2024,41.217066228979284,Nublado,34.84400748290646,AU 9 de Julio Sur,Alto,No,F,0,,False
25/11/2024,,10.286506743575634,0.0539845758354755,,,,0.0,3,Auto,Aeroparque,1459.422336993606,25/11/2024,10.286506743575634,Nublado,30.784732016133685,AU 9 de Julio Sur,Alto,No,U,0,,False
25/11/2024,,12.343808092290763,0.0539845758354755,,,,0.0,4,Utilitario,Aeroparque,1349.5283468305363,25/11/2024,12.343808092290763,Nublado,27.86549176026165,AU 9 de Julio Sur,Alto,No,U,0,,False
